image_id,method,dataset,iou,dice,precision,recall,f1
crackforest_0010,ablation_no_stability,crackforest,0.4701951349906442,0.6396363636363637,0.4794221858817116,0.9606772255598034,0.6396363636363637
crackforest_0011,ablation_no_stability,crackforest,0.508736559139785,0.6743875278396436,0.5213498622589532,0.9546027742749056,0.6743875278396437
crackforest_0012,ablation_no_stability,crackforest,0.4379084967320261,0.6090909090909091,0.4769097222222222,0.842638036809816,0.6090909090909091
crackforest_0013,ablation_no_stability,crackforest,0.3756168359941945,0.5461067735809243,0.4045014066895905,0.8402597402597403,0.5461067735809243
crackforest_0014,ablation_no_stability,crackforest,0.551231135822081,0.7107014848950333,0.5713501646542262,0.9399548532731375,0.7107014848950334
crackforest_0015,ablation_no_stability,crackforest,0.4500384319754035,0.6207262125629472,0.4684,0.91987431264729,0.6207262125629472
crackforest_0016,ablation_no_stability,crackforest,0.2886002886002886,0.4479283314669653,0.6458557588805167,0.3428571428571428,0.4479283314669653
crackforest_0017,ablation_no_stability,crackforest,0.3174780824473046,0.4819481806597763,0.3192646782967548,0.9826789838337182,0.4819481806597762
crackforest_0018,ablation_no_stability,crackforest,0.6545161290322581,0.7911873659582764,0.6815586160564326,0.9428438661710036,0.7911873659582765
crackforest_0019,ablation_no_stability,crackforest,0.4903873744619799,0.6580670003850597,0.5072721875927575,0.9364383561643836,0.6580670003850597
crackforest_0020,ablation_no_stability,crackforest,0.3712801133679735,0.5415087840165346,0.4106583072100313,0.7947421638018201,0.5415087840165346
crackforest_0021,ablation_no_stability,crackforest,0.1294073044357386,0.2291596732684346,0.5676274944567627,0.143558110192065,0.2291596732684345
crackforest_0022,ablation_no_stability,crackforest,0.316017316017316,0.4802631578947368,0.3514896178152272,0.7579493835171967,0.4802631578947368
crackforest_0023,ablation_no_stability,crackforest,0.3914943198368774,0.5626962528783755,0.3971631205673759,0.964824120603015,0.5626962528783755
crackforest_0000,ampf,crackforest,0.4180044066729619,0.5895671476137625,0.4270096463022508,0.9519713261648746,0.5895671476137625
crackforest_0001,ampf,crackforest,0.4332088480321747,0.604529965925035,0.4413227977758267,0.9592875318066156,0.6045299659250349
crackforest_0002,ampf,crackforest,0.6193458594293667,0.7649333906317146,0.6679174484052532,0.8949220713926597,0.7649333906317146
crackforest_0003,ampf,crackforest,0.4184219921456623,0.5899823810722375,0.4406015037593985,0.8926123381568926,0.5899823810722375
crackforest_0004,ampf,crackforest,0.1483625836801158,0.2583897904521821,0.6083086053412463,0.1640328065613122,0.2583897904521821
